0.2572904	0.5580566	-0.5325059	0.9335411	-0.14248765	0.49745837	-0.75966585	-0.53154296	-0.20359947	0.680173	0.82169574	-0.37715268	-0.9394658	-0.98434585	0.64117897	0.64510024
-0.029502656	-0.64455175	0.2492069	-0.18754111	0.2222364	-0.7654711	0.5101757	0.17729458	0.67452717	-0.6692323	-0.1156693	0.099558055	0.6837306	-0.40819806	-0.82592607	-0.04806684
0.24423482	-0.14960276	-0.15110579	-0.25419426	0.35361785	-0.27245635	0.37126532	-0.23235705	0.58666307	0.0050521865	-0.20740788	-0.26852557	0.14339413	-0.71312076	-0.40419286	-0.21556921
0.56124735	1.2194716	-1.0662674	0.22915934	-0.3767284	1.2100897	-1.1279097	-1.0410584	-1.1071154	1.1164104	-0.4529947	-1.0113039	-1.20318	0.97937053	1.1303982	-0.098138
-0.56338745	-0.35283315	0.49799943	0.3436981	-0.46503147	-0.38014394	-0.4713471	0.51646584	-0.5098913	-0.50858945	0.29126492	0.3962873	-0.11613848	0.9739992	0.36378658	0.47998872
-0.032519933	-0.10784124	0.085642956	-0.10322536	-0.01698434	-0.1386431	0.12887922	0.12677145	0.20661312	-0.3413143	-0.47551697	0.22422144	0.36325306	-0.004929986	-0.26057318	-0.20483612
-1.0019764	-0.89567614	1.0248158	0.5999703	-0.780164	-0.8193671	0.30247378	1.1000223	0.26870131	-1.0461153	0.58354205	1.0058006	0.70671034	0.009747416	-0.6711474	0.69407016
0.085594974	0.08197742	0.024170948	0.17991647	0.05200309	-0.043125562	0.24860628	0.027710525	0.41285628	0.07082106	0.26362988	0.053253338	0.051255573	-0.38296467	0.06980561	0.026784316
0.27169725	-0.35576665	-0.20648809	-0.26213226	0.34468767	-0.5305909	0.4454416	-0.2781237	0.6404044	-0.092943884	0.058105506	-0.2107622	0.09091851	-0.8384295	-0.5162911	-0.19104521
0.16173401	0.34561095	-0.38620833	0.599923	-0.10668765	0.25203696	-0.42182925	-0.3795954	0.017536504	0.53268355	0.6359288	-0.2839588	-0.9510704	-1.2199596	0.54419625	0.31075794
-1.1217756	-0.404508	1.1109576	1.1750537	-1.2850996	-0.6996567	-0.7737032	1.0761584	-0.51102763	-0.8134895	1.1031718	1.0378773	0.15591067	-0.57257944	-0.26997676	1.1358227
-1.0056134	0.3960991	0.44821352	1.2359397	-1.2435901	0.12693998	-0.92536724	0.49716228	-0.889182	0.10217311	1.2773839	0.5015648	-0.64432234	-0.016666004	0.50032336	1.3279617
0.26133758	-0.31529576	-0.03164102	-0.09727538	0.49262512	-0.19413477	0.42362705	-0.110264495	0.52936345	-0.123433635	0.026055112	-0.038463224	-0.06182659	-1.2336122	-0.26243463	-0.19429222
0.4513011	0.584939	-0.6225225	-0.13271858	0.28108412	0.7031679	-0.35773396	-0.57212085	-0.103255406	0.81515074	-0.19328845	-0.56650025	-0.98381907	-0.6500815	0.5262306	-0.2859504
-0.7861238	-0.83039874	0.8260262	0.003935978	-0.18263507	-0.722549	0.6221077	0.83423656	0.65943354	-0.72967637	0.11147598	0.85508144	0.69961405	0.24933018	-0.7154407	0.18259767
-0.005687875	-0.07894434	0.04002042	-0.114206396	0.076811	-0.39756432	0.36545542	0.025450576	0.47922444	-0.15714382	0.109783515	0.010570786	0.46800795	-0.7882879	-0.56678545	0.13389875
0.18803497	-0.18960872	-0.054668378	-0.3880464	0.29145315	0.01571845	0.16399568	-0.0792597	0.19543803	-0.09725794	-0.6562825	-0.051773	0.0532593	0.27957398	-0.24533415	-0.40837917
-1.2374645	1.290165	0.69151175	1.6668476	-1.776468	0.46444988	-1.761171	0.8141844	-1.6929694	0.2858527	1.539118	0.8819421	-1.4417748	0.23321263	1.4324577	1.5242462
0.9158536	0.19971974	-0.6483905	-0.26136008	1.2207339	0.11726955	0.6674354	-0.786645	1.1612188	0.42654344	0.34402496	-0.7674955	-0.26929933	-1.5266789	0.11776544	-0.5210595
0.10793225	-0.14283387	-0.12543344	0.42201328	0.063380934	-0.43987975	-0.06788435	-0.19283041	0.22908495	0.07763471	1.0322852	-0.07957182	-0.6009089	-1.0223871	-0.1369057	0.45184276
-0.45695126	-0.72196966	0.41353604	0.45653525	-0.37441647	-0.5112443	0.01074483	0.48109108	0.33657447	-0.51604897	0.3408334	0.4289028	0.087352216	-0.7175163	-0.65028197	0.43148154
0.17330834	-0.48110923	0.1997866	-0.6540739	0.64427423	-0.50105983	0.73274726	0.33249274	0.70577776	-0.48659086	-0.52048284	0.31526294	0.7507104	0.08933336	-0.7066543	-0.5121257
0.17492801	-0.7663716	0.028324002	-0.033424657	0.3722455	-1.061949	0.4896643	-0.122047216	0.93044597	-0.5281731	0.31677386	-0.013734364	0.08662809	-0.9469245	-0.67954195	0.25570542
0.47576454	0.4614281	-0.48297334	-0.45149225	0.42885572	0.16508648	0.22540659	-0.4664504	0.2611194	0.37642476	-0.47135374	-0.47284797	-0.008606457	-0.12606522	-0.13349615	-0.34720236
0.28121495	0.25396296	-0.39191416	0.3101259	0.14008042	0.0043016765	-0.20260921	-0.44663218	0.42491058	0.30230144	0.43825155	-0.22405049	-0.80139416	-1.1328144	0.37794822	0.17301737
-0.92782146	-0.5780366	0.95770544	0.41214463	-0.7612811	-0.7702958	0.21979278	1.0184845	-0.10497702	-0.93176615	0.11901622	0.9473374	1.1345956	0.7003992	-0.6806726	0.46957672
-0.27369744	0.8241164	0.082788534	0.3912897	-0.4742289	0.43856505	-1.3606433	0.12966107	-1.4156922	0.2849159	0.23228781	0.04095998	-0.8924972	0.78174865	0.9945085	0.312819
-1.0752959	-0.7765428	1.1118199	1.0878401	-1.0901175	-0.92186993	-0.11727031	1.0328871	0.24486841	-0.8705119	1.1171281	1.055783	0.51257825	-1.0067501	-0.6420947	1.1354575
-0.4458084	-0.23413756	0.34497896	0.9039982	-0.61581784	-0.51838577	-0.45624682	0.26140356	-0.08996078	-0.2753959	1.0484635	0.4972543	-0.43103263	-1.0641844	-0.07521162	0.8920277
0.4994871	0.7502233	-0.7771628	-0.086376145	0.14294674	0.5441174	-0.38432828	-0.5416686	-0.5218225	0.5807529	-0.52961963	-0.24445128	-0.6420784	-0.030730585	0.64401424	-0.6188053
1.1828957	-0.0001104268	-0.8975919	-0.7203729	1.0846747	-0.2015287	0.6566846	-1.1896836	0.9532903	0.37202287	-0.2871592	-1.0044136	-0.21004182	-1.562994	-0.21118146	-0.7531275
-0.072528034	-0.8536576	0.31404233	-0.24144566	0.2838568	-0.82917815	1.0081124	0.19043206	1.1559714	-0.61968875	-0.15265062	0.17245935	0.87066513	-0.93353325	-1.2133311	-0.064888336
-0.51579815	-0.24116705	0.445556	0.8512953	-0.5463626	-0.31779668	-0.31844527	0.46252117	-0.017090077	-0.3061758	0.87091756	0.5026401	-0.3355421	-0.91498595	0.043177288	0.7669878
-0.1411608	-0.59489924	0.1808539	0.25854877	-0.1067183	-0.5815544	0.26020885	0.15724672	0.3500439	-0.33078805	0.33907953	0.2667432	0.19915839	-0.8806193	-0.47730407	0.14413771
-0.37212208	-0.33430114	0.43640354	0.08199548	-0.24065882	-0.34841427	0.084869236	0.54198897	-0.22289433	-0.4604078	-0.053791612	0.4833812	0.58584493	0.41433698	-0.2829008	0.0151082
0.47652477	-0.35626462	-0.360159	-0.9875698	0.7702172	-0.27247262	1.1602453	-0.35993415	1.0377935	-0.08357102	-1.037229	-0.43149453	1.5836326	0.6427213	-0.9878205	-0.9249307
0.00492741	-0.3382384	0.095614016	-0.19679873	0.15708196	-0.51140344	0.3902563	0.06837113	0.42902923	-0.2885531	-0.0299726	0.025682706	0.9058356	-0.079674564	-0.69421047	0.04314522
0.20452589	0.14230023	-0.0037213254	-0.3234238	0.22140852	-0.31583014	0.018107055	-0.113345616	0.17203777	-0.35967708	-0.17861491	-0.14625967	0.2506158	0.28882998	-0.3789417	-0.1232708
-0.33595926	-0.6587856	0.4880099	0.30431807	-0.23062883	-0.88887835	0.06867336	0.4327826	0.35710517	-0.59162223	0.52215123	0.45213053	0.15052351	-0.68188286	-0.37619013	0.4296722
-1.3799864	-0.19891487	1.1798376	1.2823879	-1.4141233	-0.39472246	-0.54364747	1.2432474	-0.42288387	-0.5551316	1.4458195	1.1893739	-0.020246733	-0.23126245	-0.011129735	1.3745075
0.3338953	-0.10156669	-0.20189242	-0.26566347	0.40945354	-0.406113	0.3534418	-0.36701506	0.5413236	-0.038338326	0.19708079	-0.37485892	0.16278367	-0.9080574	-0.28195646	-0.055616047
0.23442504	0.37715167	-0.2121627	-0.16211778	0.08628896	0.24619667	0.0166973	-0.22054438	-0.026369052	0.14484604	-0.22553514	-0.13128181	-0.016954692	0.3593593	0.16223381	-0.22757065
-0.13682617	-0.18604627	0.30397078	-0.5063256	0.44404662	-0.3484628	0.35306984	0.28030246	0.28383607	-0.41747913	0.12679029	0.25756553	0.4734306	0.019533463	-0.2766453	0.06290056
0.30946502	-0.23597316	-0.108741626	0.16980094	0.31952402	-0.1987006	0.14826262	-0.14564145	0.39994118	-0.0074507487	0.33326867	-0.11629335	-0.121585175	-0.99404234	-0.22195293	0.08984411
0.58410627	-0.14040248	-0.2501499	-0.6137635	0.7027372	-0.42457688	0.64072156	-0.54668254	0.669652	-0.11443611	-0.27846232	-0.5259356	0.688286	-0.49765185	-0.6529522	-0.45339975
1.1975715	0.17110541	-1.2295449	-0.9943418	1.1806275	0.43240437	0.5787085	-1.2109256	0.5983152	1.0134164	-0.68633527	-1.1547697	-1.0684199	-0.6924896	0.020628216	-0.99460936
-0.8734968	-0.710734	0.996409	0.09307905	-0.10996681	-0.8934867	0.32603353	0.9747714	0.40467328	-0.81493556	0.052095756	0.91563916	0.59672433	-0.8118779	-0.72047144	0.11126026
0.53661233	0.09913291	-0.40612713	-0.20832667	0.541007	0.22301477	0.08199398	-0.38429117	0.19780754	0.2869949	-0.32902676	-0.42031404	-0.12325877	-0.23643985	0.09034867	-0.60960877
0.8879579	1.1145095	-0.9865941	-0.73173755	0.68999916	0.9644079	-0.90192735	-0.98367673	-0.99704444	1.0388889	-0.9256289	-0.9917065	-1.004966	0.84668946	0.99763453	-0.905453
0.029729825	0.34263384	-0.4087005	0.6623703	-0.31631485	0.37369677	-0.46962684	-0.35718316	-0.2632362	0.4669135	0.79064846	-0.15101029	-0.83257514	-0.4093331	0.44093856	0.5264355
0.680078	0.4110813	-0.6263485	-0.042213775	0.45801598	0.14665823	-0.22879027	-0.73464966	0.1720665	0.3604634	-0.06263092	-0.52297026	-0.545537	-0.34782702	0.29063186	-0.12757614
-0.6615799	0.029505502	0.45428354	0.5516062	-0.7869252	-0.001434734	-0.5854319	0.44900075	-0.5891536	-0.26769438	0.3089827	0.45430946	-0.062280063	0.5177796	0.17515935	0.5382571
-0.3729625	-0.17940727	0.25044784	0.08677219	-0.27791816	-0.10886489	0.39543834	0.32379922	0.3728786	-0.31945917	-0.21415973	0.28868014	0.5520368	0.55507344	-0.33778623	0.008415824
0.34012383	-0.40041187	-0.27883747	-0.54672074	0.52820927	-0.55889446	0.73074055	-0.30061218	0.82951206	-0.00805301	-0.38625145	-0.31791005	0.80755633	-0.84489757	-1.0099839	-0.38773754
-0.035956707	0.4350008	-0.096076876	0.013821497	-0.153734	0.6167938	-0.17882782	-0.11118933	-0.28339976	0.28218618	-0.2572043	-0.058924295	-0.49696216	0.896008	0.4433461	-0.1074725
-0.31838024	-0.24547374	0.40333292	0.069102824	-0.14925593	-0.561989	0.10704251	0.38155353	0.2912612	-0.50673264	0.5181131	0.3567881	0.2751582	-0.2677482	-0.4119214	0.5772883
-0.1840004	-0.26921907	0.2318342	-0.09320284	0.019295705	-0.32697982	0.6604598	0.20264535	0.4524229	-0.36411813	-0.06551651	0.2430237	0.64648676	0.46682256	-0.42440057	0.035214096
0.7566343	-0.7974276	-0.4277094	-1.2470475	1.1345458	-0.96087414	1.3179028	-0.6495393	1.3126265	-0.30789572	-0.9739901	-0.7569833	1.17322	-0.60128564	-1.1890566	-0.9382409
-0.7945244	-0.6246204	0.5795952	0.4237694	-0.33455688	-0.6231266	0.3744393	0.6436005	0.5247418	-0.6014266	0.6165629	0.63206357	0.3580262	-0.78880286	-0.6202817	0.54263496
0.23267984	1.0816238	-0.37425599	0.09693997	-0.20953424	0.6670616	-0.8943633	-0.27579996	-1.0383489	0.62190425	-0.03682205	-0.26370066	-0.7458515	0.7112307	0.9258187	-0.021083217
-0.46565542	-0.3969704	0.3974011	0.66678	-0.3638474	-0.51878715	-0.05801763	0.429772	0.45754102	-0.32793373	0.8269003	0.52623755	-0.2660409	-1.4972194	-0.13046677	0.6221005
1.2078385	1.2315038	-1.2607071	-0.99831265	0.9902268	1.1550877	-0.40474534	-1.1921126	-0.44505915	1.1944873	-1.0740184	-1.1734592	-1.3838793	0.31951648	1.1523777	-1.1551917
-0.40766954	-0.24280035	0.31489697	0.20961884	-0.4072835	-0.011191306	-0.29258272	0.2865201	-0.3427936	-0.28749564	0.037782744	0.3423378	0.13631539	0.8156189	0.078250445	0.2848545
-1.0419725	-0.9105735	1.0804169	0.96235	-1.1224663	-0.84537446	0.17921464	1.0108728	0.40428367	-0.94498104	0.90042394	0.9829438	0.6710952	-0.47799063	-0.8211981	1.005138
0.4814056	-0.37476733	-0.23582184	-0.4937894	0.87787795	-0.27390513	0.6193705	-0.42309973	0.94152176	-0.0440239	-0.30408266	-0.27300915	-0.03056218	-0.88147134	-0.3926056	-0.39878467
0.8755177	2.246496	-1.5014383	-0.44932625	0.10338423	2.1714568	-2.1243114	-1.1347165	-2.1620145	1.8278229	-1.3579881	-1.1686894	-2.0437207	2.111448	2.177707	-0.88007075
-1.4988612	1.1954881	0.94073534	1.6337663	-1.7089934	0.40569383	-1.60572	1.2010782	-1.6423343	0.25859272	1.7460321	1.1226548	-1.4373299	-0.02623401	1.418586	1.6239974
-0.74981576	0.33436325	0.42145616	0.7385203	-0.8869117	0.4446401	-0.6227522	0.54557025	-0.5564504	-0.04938629	0.19605681	0.51019096	-0.23521002	0.7297175	0.3778909	0.7570328
0.13167782	0.16516005	-0.08418789	-0.08101473	0.029946027	-0.06824254	-0.09879121	-0.04552792	-0.09054137	-0.0513019	-0.14982086	-0.042912677	0.04056308	0.1368757	-0.05690897	-0.09663202
0.699718	0.25409576	-0.70998746	-0.88828605	0.87036407	0.19213644	0.58160037	-0.75026685	0.5902756	0.46994594	-0.9198341	-0.7378882	0.22050515	-0.114069365	-0.28935552	-0.8484509
-0.24841455	0.14513361	0.10539705	0.09099001	-0.24172582	-0.03831396	-0.24129337	0.22639011	-0.20985444	0.026216362	0.10324663	0.28064227	0.030641578	0.0035293135	0.06380071	0.026856663
0.31195137	0.91402173	-0.4741351	-0.10978088	0.028298054	0.82240754	-1.2292615	-0.43776143	-1.2806123	0.7580159	-0.24465233	-0.3946266	-1.0244143	0.691423	0.93301505	-0.2255738
-1.0210037	-0.61103207	0.9860947	-0.2569615	-0.6624439	-0.33130288	0.4530318	1.182782	0.19522907	-0.7145089	-0.28505853	1.0586224	1.4239054	0.7415015	-0.61719507	-0.08715065
1.0146486	-0.1296959	-0.52799815	-0.9177772	1.0891684	-0.27844363	0.7438794	-0.8515804	0.8222563	-0.037686143	-0.61826533	-0.74384284	0.23504148	-0.7250422	-0.4565513	-0.7965081
1.2662991	-1.5570717	0.051124424	-1.9643937	2.1035292	-1.781367	2.358696	-0.50839096	2.446613	-1.1784366	-1.2841861	-0.6153262	2.2488787	-1.579507	-2.3266506	-1.4768434
-0.07189147	0.29997945	-0.49330372	0.9212165	-0.67264545	-0.15596499	-0.5557928	-0.59794265	0.044261742	0.35038203	0.8527789	-0.31013137	-0.7477468	-0.7618809	0.416495	0.80354315
-0.44328916	-0.7762797	0.5360226	0.31545487	-0.33250156	-0.87098914	-0.0072503397	0.4750854	0.44956654	-0.61301583	0.49316627	0.41939163	0.8287727	-0.6937222	-0.9211772	0.47229478
0.6122636	0.74497443	-0.67741036	-0.57591957	0.5639251	0.4700297	0.28922287	-0.7026629	0.2616445	0.6237863	-0.5060138	-0.6402769	-0.045794763	-0.13251016	-0.12740579	-0.5415776
0.118714705	0.49172482	-0.27801058	-0.29328564	-0.18968514	0.5722831	-0.66139233	-0.20180607	-0.8095196	0.34312806	-0.73081285	-0.29180995	-0.30871215	1.1348568	0.5183197	-0.35764733
0.16447645	0.40537053	-0.2586069	-0.151904	-0.029885283	0.5244747	-0.9576615	-0.19935367	-0.98616296	0.30903652	-0.382817	-0.27284023	-0.6202195	0.93775654	0.55473423	-0.13855742
0.12972705	-1.0426837	0.15286501	-0.52040225	0.44219226	-1.1467004	1.0678003	-0.046700094	1.2458044	-0.76770526	-0.19591649	-0.059961654	1.1018972	-0.8178906	-1.2470353	-0.08296292
0.012151805	0.053429917	-0.03482377	0.4639505	0.06736273	-0.060516678	-0.1586147	-0.06407241	0.15578423	0.075191386	0.69672954	-0.019321462	-0.18349247	-0.9246579	0.058855563	0.27123147
0.5327083	0.534616	-0.5751439	-0.48623672	0.23465256	0.55696666	-0.12351569	-0.481847	-0.41890034	0.3650595	-0.88846606	-0.32267988	-0.11421667	0.9120257	0.37786815	-0.75012624
1.1022991	1.8614597	-1.4989713	-0.70630133	0.3948053	1.7639669	-1.859916	-1.344308	-1.9395489	1.6394124	-1.1899779	-1.343057	-1.7900095	1.8141805	1.8200514	-1.0552318
-0.91574293	-0.47076127	0.7605685	-0.0735953	0.02150155	-0.55447936	0.18576908	0.8406187	0.23039255	-0.58150584	0.078238145	0.8629486	0.35322225	-0.4192244	-0.43740994	0.15109327
-0.8997346	-0.6974694	0.94830227	0.8074458	-0.8924526	-0.9173408	-0.53863764	0.8776213	-0.35580793	-0.88673174	0.86360365	0.91964734	0.5269519	-0.19905682	-0.42166224	0.9548909
-0.35034177	-0.700297	0.5660399	-0.70339096	0.6470226	-0.67628694	0.77775043	0.5531652	0.7112607	-0.6967739	-0.63052994	0.49761492	0.76758575	-0.12795128	-0.710777	-0.43353394
0.79067796	0.88730437	-0.80039024	-0.55338025	0.70797086	0.7979545	-0.289644	-0.86314446	-0.40035427	0.8503559	-0.5961466	-0.754781	-1.0937006	0.07931603	0.87991107	-0.62953293
0.85950583	0.084069215	-0.69809717	-0.6632826	0.7900832	-0.24865705	0.47766414	-0.7518406	0.5567683	0.14683567	-0.46226048	-0.8326627	0.1357671	-0.7891358	-0.32307068	-0.6153043
-0.1257268	0.47289962	-0.020576324	0.29015988	-0.34112322	0.27261093	-0.8481224	0.0015877872	-0.74234504	0.22796112	0.15605702	-0.0105147725	-0.7520383	0.08773071	0.4973247	0.22886258
0.09777958	0.34853464	-0.09937834	-0.40062544	0.08169289	0.5043692	-0.037783246	0.079419136	-0.29506084	-0.0047879214	-0.83658653	0.044522952	0.19831765	1.0839647	0.19418746	-0.49762037
-0.2363808	0.01657784	0.12014103	0.61092675	-0.38838476	-0.03235946	-0.5838036	0.18344279	-0.18628252	0.01952605	0.64051896	0.25634244	-0.567947	-0.5501667	0.38087913	0.4909105
0.0132925045	0.2436337	-0.16490316	0.85223305	-0.17558196	0.10314211	-0.516292	-0.08264366	0.16531086	0.31456134	0.94404	-0.037487242	-0.7385998	-1.2399435	0.42888412	0.5199322
-0.82434493	-0.37098807	0.7738761	0.94768864	-0.89652675	-0.43994573	-0.8466022	0.7526055	-0.7815107	-0.5791644	0.834587	0.72124624	-0.439561	0.42623654	0.5173081	0.7871409
-0.7041795	0.70408267	0.2195436	1.0424705	-1.1184134	0.38219053	-0.96947634	0.3272723	-1.0083718	0.3450006	1.0326	0.4662485	-0.79539233	0.15410829	0.71144605	0.98778385
0.3126326	0.5050898	-0.41815463	0.8928851	-0.016469916	0.32202595	-0.7395963	-0.4756108	-0.32802466	0.45901123	0.7683844	-0.29414216	-0.8053072	-1.3778075	0.60777754	0.3297366
-0.080050655	-0.46744132	0.12473763	0.5188304	-0.153752	-0.35772592	-0.058485553	-0.0027815555	0.2663306	0.0059325537	0.7750927	0.11331603	-0.55776787	-1.0571254	-0.098253	0.4029266
-0.33576363	0.18554209	0.2817024	0.59706223	-0.45824435	-0.052969098	-0.6706817	0.28275797	-0.46116725	-0.079358816	0.62565607	0.2350808	-0.4183213	-0.7518668	0.49811524	0.48187023
1.1319891	0.18031593	-1.0793922	-0.95806867	0.8767073	0.33859187	0.49331942	-1.1608865	0.42906538	0.6462597	-0.93814623	-1.0139573	-0.12682083	-0.31648728	0.042965136	-1.0204132
0.3862166	0.47426465	-0.48254222	-0.39679527	0.38480487	0.36581773	0.34181413	-0.5236659	0.5423568	0.55043966	-0.31274363	-0.46113646	-0.28306916	-0.36414	-0.16686322	-0.2951619
-0.02037315	-0.055742532	0.12870006	0.026574763	-0.04235956	-0.38887885	0.05802118	0.0032961904	-0.031984996	-0.23066203	0.30392906	0.0544389	0.22421956	-0.10125502	-0.13785528	0.14845282
0.57324106	0.2683372	-0.64179975	0.19257589	0.39170054	0.39398655	-0.10446319	-0.6753188	0.46662793	0.6998355	0.39776576	-0.59799033	-0.9932024	-1.4546361	0.41808787	-0.16317874
0.22132058	0.2096583	-0.30223185	0.5591105	-0.05200612	-0.1451288	-0.38428098	-0.36679012	0.029013377	0.26284993	0.64850867	-0.13819912	-0.9020981	-0.878517	0.24844503	0.3944512
-0.5939474	0.27300653	0.14812285	0.94762063	-0.6930371	-0.016581053	-0.67747444	0.26431525	-0.4653397	0.21961764	1.0600171	0.3438215	-0.75318706	-0.70235926	0.39303592	0.8970659
0.46655154	0.20803496	-0.4155495	-0.31870532	0.4296968	0.21161892	0.15840422	-0.21940489	0.041076407	0.106484234	-0.39136633	-0.20297426	0.042375717	0.07099707	-0.024735041	-0.41445094
-0.2000788	-0.16181777	0.25534979	-0.01774684	-0.23381464	-0.16077292	0.26732644	0.24847895	-0.0020236676	-0.20810708	-0.17650314	0.31519628	0.31212282	0.17306046	-0.2793631	-0.090754054
0.25153062	-0.3010484	-0.2444453	-0.17305863	0.25438437	-0.03480495	0.534711	-0.22507806	0.50972337	0.2560906	-0.080063194	-0.13073936	-0.1978908	-0.4795392	-0.36309192	-0.41421983
0.4381079	0.36715695	-0.5236716	-0.032169864	0.26510546	0.4842943	-0.20377748	-0.5305867	-0.2229732	0.6215502	-0.1399041	-0.44259056	-1.1274141	-0.26719823	0.42208505	-0.23187794
-0.45147762	-0.51776016	0.39686003	0.37135956	-0.13103591	-0.5947252	0.24134526	0.28008404	0.57934475	-0.4107799	0.5715511	0.42948335	0.046472427	-1.1994277	-0.51883954	0.49742764
-0.4341141	-0.16130221	0.34469965	0.39610392	-0.49645025	-0.011008487	-0.57025	0.3433057	-0.6216583	-0.34549186	0.15362886	0.34220618	-0.09874072	0.83551025	0.246085	0.31081405
0.1509361	-0.55286217	0.050139595	-0.71862525	0.36923236	-0.6008253	0.71991533	0.085556485	0.6422434	-0.50983757	-0.63308716	0.013634398	0.7749107	-0.11320596	-0.7562283	-0.6347425
-0.971943	-0.4467696	0.9640099	0.9995342	-1.0740347	-0.7173769	-0.63213676	0.934861	-0.42112657	-0.64595383	1.1100035	0.9417833	0.1163961	-0.65340805	-0.26596814	1.0687132
0.75576574	0.8104224	-0.9838084	0.7039739	-0.13822646	0.42928988	-0.7704796	-1.1739931	-0.21383107	0.75498635	0.67131835	-0.7667083	-1.3667431	-1.3267539	0.84767646	0.45168903
0.62811494	-0.35764122	-0.47410765	-0.18186426	0.56148547	-0.58568615	0.5334255	-0.60502964	0.71370155	-0.17665324	0.3274684	-0.41345543	-0.06919549	-0.9527832	-0.4405488	-0.2751072
-1.1437206	-0.64881176	1.1955422	0.9335684	-1.0797188	-0.70246154	-0.2543652	1.2504759	-0.2740634	-1.0742396	0.84122	1.1210711	0.3792164	0.24962188	-0.30672345	0.96078134
-0.16839056	0.75818735	-0.19056672	-0.065592095	-0.26965013	0.5785063	-0.24281839	0.10421995	-0.5771633	0.39143956	-0.44895366	0.040384516	0.027323399	1.3572173	0.5941131	-0.15326773
0.09676319	-0.43180168	0.14400001	-0.6289009	0.50252116	-0.33071303	0.7045976	0.07687899	0.7844505	-0.36828518	-0.3755378	0.13014114	0.6179246	0.05938729	-0.5205826	-0.5227845
0.1729836	0.6697939	-0.41004714	1.024942	-0.38844594	0.3918831	-0.835332	-0.43600908	-0.44248852	0.6393468	1.0651499	-0.27947003	-1.1719555	-0.8352023	0.7723767	0.7748571
-0.19524458	-0.0065777088	0.14810999	0.379219	-0.24730574	-0.0682867	-0.24579604	0.139391	-0.04175123	-0.11332095	0.30759004	0.16582118	-0.20626168	-0.7473541	0.09158469	0.31665847
0.15459536	-1.2864971	-0.05191814	-0.25861213	0.35917795	-0.940329	1.0794964	-0.08541956	1.1863995	-0.5247449	-0.08376063	-0.08767551	0.4154826	-1.080486	-1.1041074	-0.18717554
0.021435134	-0.4651842	-0.018670585	0.5824888	0.07038846	-0.28367597	0.29040706	-0.16144764	0.61557424	0.0039113103	0.7671422	-0.048176665	-0.38590625	-0.8565693	-0.23218781	0.39958176
0.0607434	-0.20582815	-0.014855674	0.34165627	0.21340688	-0.32228637	0.1910792	-0.037965328	0.6214528	-0.075409666	0.55394596	-0.03276263	-0.061567318	-0.62794137	-0.15170768	0.4729826
-0.013913951	-0.5503219	0.04610843	0.20944792	-0.03409928	-0.2267313	0.24083292	0.04205277	0.6111197	-0.20334066	0.16072707	0.10957052	-0.090018645	-0.7988757	-0.41026986	0.1337193
0.20788456	0.9112414	-0.45483795	-0.07810691	-0.24929187	0.82628363	-1.1646109	-0.4043759	-1.2671005	0.6224498	-0.43010688	-0.43376243	-0.9135001	1.0493773	0.93692243	-0.26426923
0.51808816	-0.39341536	-0.40478688	0.2797036	0.5299902	-0.39086995	0.55626	-0.45404112	0.9707924	0.14294612	0.51654094	-0.39541265	-0.24774127	-0.9905609	-0.3231325	0.21774167
0.60648733	0.36123103	-0.59297276	-0.31519562	0.3956878	0.35851255	-0.067938276	-0.5492051	-0.14953074	0.27285615	-0.6669047	-0.39926502	-0.33392116	0.00992084	0.12174303	-0.6021528
-0.28359264	0.29226553	0.11313184	0.4007013	-0.5298856	0.18931487	-0.96512634	0.13136417	-0.91618586	0.054737397	0.24953985	0.17339112	-0.30657887	0.4328558	0.4020098	0.27292496
-0.3982065	-0.120299816	0.37631935	-0.51943266	-0.23578304	-0.0711048	0.30566743	0.5537948	0.13749188	-0.48629776	-0.4679528	0.5017036	0.8421378	0.6608873	-0.41458642	-0.4199707
-0.1086732	-0.0064725894	0.10821625	0.015377624	-0.11015218	0.08558842	-0.34550467	0.09142772	-0.47432384	0.0028375203	-0.086104706	0.06584991	-0.11848895	0.53753996	0.04227119	0.09268694
-0.8413351	-0.72118914	0.8772912	0.69975066	-0.74371415	-0.66687566	0.27626404	0.8294584	0.57202244	-0.6845848	0.7596008	0.7272014	0.5596753	-0.5895656	-0.63818645	0.71929663
-0.2048579	-0.28319317	0.23963031	0.4355166	-0.14763877	-0.5903	0.13628756	0.18656138	0.4871065	-0.34520534	0.79389054	0.21847747	0.12222627	-1.2998729	-0.34554142	0.7874719
-0.69497967	-0.8678203	0.9072507	0.14544764	-0.36098057	-0.95990604	0.6097373	0.7897239	0.8044797	-0.9650146	0.34667903	0.6640704	0.8711555	-0.16708955	-0.95406955	0.48502403
-0.59973377	-0.84007555	0.7351694	0.2360068	-0.4139701	-0.97760236	0.61883986	0.7055718	0.7093411	-0.8918616	0.3887767	0.6301667	1.0243428	-0.29920936	-1.1370854	0.45760837
-1.0667394	-0.45032284	0.94122434	1.0913295	-1.204028	-0.5754035	-0.75316596	0.96318465	-0.56336576	-0.6273734	1.1646234	0.97749823	0.08608715	-0.410203	-0.1654015	1.1101671
